t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
5572,0.019560406617281867,0.006935715035821355,17,random,0.026496121653103222,professor
5588,0.02053255713573454,0.00596356451736868,17,random,0.026496121653103222,professor
5604,0.020638997387006808,0.005857124266096414,17,random,0.026496121653103222,professor
5620,0.019977239083439624,0.006518882569663598,17,random,0.026496121653103222,professor
5636,0.020103585979849625,0.0063925356732535965,17,random,0.026496121653103222,professor
5652,0.0203641124574232,0.0061320091956800216,17,random,0.026496121653103222,professor
5668,0.02087116546495016,0.005624956188153063,17,random,0.026496121653103222,professor
5684,0.020718381184162804,0.005777740468940418,17,random,0.026496121653103222,professor
5700,0.020239856456477412,0.00625626519662581,17,random,0.026496121653103222,professor
5716,0.019748001184345387,0.0067481204687578344,17,random,0.026496121653103222,professor
5732,0.020833939688534753,0.005662181964568469,17,random,0.026496121653103222,professor
5748,0.020629314476692362,0.00586680717641086,17,random,0.026496121653103222,professor
5764,0.01944601341004315,0.0070501082430600714,17,random,0.026496121653103222,professor
5780,0.019494250938398405,0.0070018707147048165,17,random,0.026496121653103222,professor
5796,0.02019924291321029,0.0062968787398929305,17,random,0.026496121653103222,professor
5812,0.020790425201488993,0.005705696451614228,17,random,0.026496121653103222,professor
5828,0.021645341702155152,0.00485077995094807,17,random,0.026496121653103222,professor
5844,0.021389066854788585,0.005107054798314636,17,random,0.026496121653103222,professor
5860,0.021755065082857072,0.004741056570246149,17,random,0.026496121653103222,professor
5876,0.02225879365680139,0.004237327996301832,17,random,0.026496121653103222,professor
5892,0.022144980964877603,0.004351140688225619,17,random,0.026496121653103222,professor
5908,0.022253704370213456,0.0042424172828897655,17,random,0.026496121653103222,professor
