t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
5124,-0.02769040747479523,0.05418652912789845,17,power,0.026496121653103222,professor
5140,-0.027128505655882096,0.05362462730898532,17,power,0.026496121653103222,professor
5156,-0.029603695140054898,0.05609981679315812,17,power,0.026496121653103222,professor
5172,-0.029210298568795534,0.055706420221898756,17,power,0.026496121653103222,professor
5188,-0.026955015521543557,0.05345113717464678,17,power,0.026496121653103222,professor
5204,-0.028095447959599285,0.054591569612702506,17,power,0.026496121653103222,professor
5220,-0.02817980128729336,0.05467592294039658,17,power,0.026496121653103222,professor
5236,-0.027995185802678346,0.05449130745578157,17,power,0.026496121653103222,professor
5252,-0.027604525217467923,0.054100646870571145,17,power,0.026496121653103222,professor
5268,-0.029440512016749687,0.05593663366985291,17,power,0.026496121653103222,professor
5284,-0.030184501061511382,0.056680622714614604,17,power,0.026496121653103222,professor
5300,-0.030789357642167947,0.05728547929527117,17,power,0.026496121653103222,professor
5316,-0.02843645232042258,0.0549325739735258,17,power,0.026496121653103222,professor
5332,-0.028976556658402486,0.05547267831150571,17,power,0.026496121653103222,professor
5348,-0.030115039950962208,0.05661116160406543,17,power,0.026496121653103222,professor
5364,-0.030867622906706305,0.057363744559809526,17,power,0.026496121653103222,professor
5380,-0.03046534116265942,0.05696146281576264,17,power,0.026496121653103222,professor
5396,-0.02832242922456296,0.05481855087766618,17,power,0.026496121653103222,professor
5412,-0.029202065031949553,0.055698186685052775,17,power,0.026496121653103222,professor
5428,-0.029585491210647796,0.05608161286375102,17,power,0.026496121653103222,professor
5444,-0.030677459893336256,0.05717358154643948,17,power,0.026496121653103222,professor
5460,-0.030638440934458,0.05713456258756122,17,power,0.026496121653103222,professor
5476,-0.031164350561162735,0.057660472214265956,17,power,0.026496121653103222,professor
5492,-0.032445755855328384,0.058941877508431606,17,power,0.026496121653103222,professor
5508,-0.03233185737658095,0.058827979029684174,17,power,0.026496121653103222,professor
5524,-0.03277183770408687,0.05926795935719009,17,power,0.026496121653103222,professor
5540,-0.033035486982701645,0.05953160863580487,17,power,0.026496121653103222,professor
5556,-0.03357807512690847,0.06007419678001169,17,power,0.026496121653103222,professor
5572,-0.03369379753154267,0.06018991918464589,17,power,0.026496121653103222,professor
5588,-0.03390289264868307,0.06039901430178629,17,power,0.026496121653103222,professor
5604,-0.03309326341860119,0.059589385071704415,17,power,0.026496121653103222,professor
5620,-0.032187399480217316,0.05868352113332054,17,power,0.026496121653103222,professor
5636,-0.032535714505497526,0.05903183615860075,17,power,0.026496121653103222,professor
5652,-0.03127480499206514,0.05777092664516836,17,power,0.026496121653103222,professor
5668,-0.032722968818976406,0.05921909047207963,17,power,0.026496121653103222,professor
5684,-0.03260266902871212,0.05909879068181534,17,power,0.026496121653103222,professor
5700,-0.03114800662710926,0.05764412828021248,17,power,0.026496121653103222,professor
5716,-0.031835891955426576,0.0583320136085298,17,power,0.026496121653103222,professor
5732,-0.031396183805883604,0.057892305458986826,17,power,0.026496121653103222,professor
5748,-0.03175978631268683,0.058255907965790055,17,power,0.026496121653103222,professor
5764,-0.03190675371501672,0.058402875368119944,17,power,0.026496121653103222,professor
5780,-0.03037129504817182,0.05686741670127504,17,power,0.026496121653103222,professor
5796,-0.029576780229179644,0.056072901882282866,17,power,0.026496121653103222,professor
