t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
5364,0.022685400363179786,0.0038107212899234355,15,stratified,0.026496121653103222,professor
5380,0.023781328006392988,0.002714793646710234,15,stratified,0.026496121653103222,professor
5396,0.02357655463820063,0.002919567014902591,15,stratified,0.026496121653103222,professor
5412,0.02445692038262015,0.002039201270483071,15,stratified,0.026496121653103222,professor
5428,0.024209992376392986,0.002286129276710236,15,stratified,0.026496121653103222,professor
5444,0.023652724704678607,0.0028433969484246147,15,stratified,0.026496121653103222,professor
5460,0.024123936032813487,0.002372185620289735,15,stratified,0.026496121653103222,professor
5476,0.02449725588648699,0.0019988657666162313,15,stratified,0.026496121653103222,professor
5492,0.02606452871714149,0.0004315929359617332,15,stratified,0.026496121653103222,professor
5508,0.026054817138072228,0.00044130451503099355,15,stratified,0.026496121653103222,professor
5524,0.025032754116263156,0.0014633675368400656,15,stratified,0.026496121653103222,professor
5540,0.024927633498950552,0.0015684881541526696,15,stratified,0.026496121653103222,professor
5556,0.02492026400305769,0.0015758576500455312,15,stratified,0.026496121653103222,professor
5572,0.025056631024936715,0.0014394906281665065,15,stratified,0.026496121653103222,professor
5588,0.025107195903464663,0.0013889257496385587,15,stratified,0.026496121653103222,professor
5604,0.025038378645014348,0.0014577430080888742,15,stratified,0.026496121653103222,professor
