_step,T_size,err_active,width_abs,iter,h_min,h_max,run_id,seed,strategy,surrogate_batch_size,epochs_opt
44,692,0.03191021015147999,0.08679258823394775,44,0.11121362447738647,0.19800621271133423,tc0plqem,77,disagreement,16,10
45,708,0.034802853364752084,0.08192270994186401,45,0.11654120683670044,0.19846391677856445,tc0plqem,77,disagreement,16,10
46,724,0.03721433808307484,0.076579749584198,46,0.1216241717338562,0.1982039213180542,tc0plqem,77,disagreement,16,10
47,740,0.0244217508028014,0.09891706705093384,47,0.09766292572021484,0.19657999277114868,tc0plqem,77,disagreement,16,10
48,756,0.024216114778326303,0.058137357234954834,48,0.11784714460372925,0.17598450183868408,tc0plqem,77,disagreement,16,10
49,772,0.03261104156474903,0.0777519941329956,49,0.11643475294113159,0.1941867470741272,tc0plqem,77,disagreement,16,10
50,788,0.028607248563574106,0.06938117742538452,50,0.11661636829376221,0.18599754571914673,tc0plqem,77,disagreement,16,10
51,804,0.03950971295337513,0.07128769159317017,51,0.1265655755996704,0.19785326719284058,tc0plqem,77,disagreement,16,10
52,820,0.03361296584110096,0.06302005052566528,52,0.12480264902114868,0.18782269954681396,tc0plqem,77,disagreement,16,10
53,836,0.02148973872165516,0.08126932382583618,53,0.10355478525161743,0.1848241090774536,tc0plqem,77,disagreement,16,10
54,852,0.03531134058933094,0.06416159868240356,54,0.12593024969100952,0.19009184837341309,tc0plqem,77,disagreement,16,10
55,868,0.025450258750723154,0.05691123008728027,55,0.11969435214996338,0.17660558223724365,tc0plqem,77,disagreement,16,10
56,884,0.026166199941442758,0.05588644742965698,56,0.12092268466949463,0.1768091320991516,tc0plqem,77,disagreement,16,10
57,900,0.030146955747411996,0.04377871751785278,57,0.13095730543136597,0.17473602294921875,tc0plqem,77,disagreement,16,10
58,916,0.015581219692037851,0.07980561256408691,58,0.09837812185287476,0.17818373441696167,tc0plqem,77,disagreement,16,10
59,932,0.02548432280521229,0.051141321659088135,59,0.12261337041854858,0.17375469207763672,tc0plqem,77,disagreement,16,10
60,948,0.02413093974094227,0.06134098768234253,60,0.11616015434265137,0.1775011420249939,tc0plqem,77,disagreement,16,10
61,964,0.02396050025920704,0.06439685821533203,61,0.11446177959442139,0.17885863780975342,tc0plqem,77,disagreement,16,10
62,980,0.027999132175253183,0.04729938507080078,62,0.12704914808273315,0.17434853315353394,tc0plqem,77,disagreement,16,10
63,996,0.02751851012210682,0.051359474658966064,63,0.12453848123550415,0.17589795589447021,tc0plqem,77,disagreement,16,10
64,1012,0.031583099860952646,0.0434267520904541,64,0.13256943225860596,0.17599618434906006,tc0plqem,77,disagreement,16,10
65,1028,0.026174932021902353,0.03422963619232178,65,0.13175982236862183,0.1659894585609436,tc0plqem,77,disagreement,16,10
66,1044,0.022978156108663828,0.046370863914489746,66,0.12249243259429932,0.16886329650878906,tc0plqem,77,disagreement,16,10
67,1060,0.020010202426718027,0.07200777530670166,67,0.10670602321624756,0.17871379852294922,tc0plqem,77,disagreement,16,10
68,1076,0.025275378722952158,0.04373323917388916,68,0.12610846757888794,0.1698417067527771,tc0plqem,77,disagreement,16,10
69,1092,0.018332659501837045,0.04395776987075806,69,0.11905348300933838,0.16301125288009644,tc0plqem,77,disagreement,16,10
70,1108,0.01869261195163563,0.03657728433609009,70,0.12310367822647095,0.15968096256256104,tc0plqem,77,disagreement,16,10
71,1124,0.015682309169576913,0.04073047637939453,71,0.11801677942276001,0.15874725580215454,tc0plqem,77,disagreement,16,10
72,1140,0.013910680312917978,0.03240621089935303,72,0.12040728330612183,0.15281349420547485,tc0plqem,77,disagreement,16,10
73,1156,0.014803379077719003,0.040940046310424805,73,0.11703306436538696,0.15797311067581177,tc0plqem,77,disagreement,16,10
74,1172,0.01631778408984974,0.025957882404327393,74,0.1260385513305664,0.1519964337348938,tc0plqem,77,disagreement,16,10
75,1188,0.017664938468740732,0.04142904281616211,75,0.11965012550354004,0.16107916831970215,tc0plqem,77,disagreement,16,10
1,4,0.1803583631022294,1.553963541984558,1,-0.8233725428581238,0.7305909991264343,duunw2jg,87,disagreement,16,10
2,20,0.19778616518810588,1.4848319292068481,2,-0.8062345385551453,0.6785973906517029,duunw2jg,87,disagreement,16,10
3,36,0.19706667752102214,1.322801947593689,3,-0.7245000600814819,0.598301887512207,duunw2jg,87,disagreement,16,10
4,52,0.23998106808498698,1.3980143070220947,4,-0.8050206303596497,0.5929936766624451,duunw2jg,87,disagreement,16,10
5,68,0.1800902614100297,1.0669641494750977,5,-0.5796047449111938,0.4873594045639038,duunw2jg,87,disagreement,16,10
6,84,0.18033624977901774,1.0474668741226196,6,-0.5701020956039429,0.47736477851867676,duunw2jg,87,disagreement,16,10
7,100,0.11310922891929942,0.8544500768184662,7,-0.4063666760921478,0.44808340072631836,duunw2jg,87,disagreement,16,10
8,116,0.05416486949756938,0.7476727366447449,8,-0.29403364658355713,0.45363909006118774,duunw2jg,87,disagreement,16,10
9,132,0.04499035866096812,0.6426189839839935,9,-0.2323322594165802,0.41028672456741333,duunw2jg,87,disagreement,16,10
10,148,0.004672961522785846,0.5205133557319641,10,-0.12161612510681152,0.3988972306251526,duunw2jg,87,disagreement,16,10
11,164,0.042743252803532306,0.563503623008728,11,-0.10504096746444702,0.458462655544281,duunw2jg,87,disagreement,16,10
12,180,0.00484916360214549,0.48319849371910095,12,-0.11248081922531128,0.3707176744937897,duunw2jg,87,disagreement,16,10
13,196,0.0073652735249678525,0.47686266899108887,13,-0.0970984697341919,0.379764199256897,duunw2jg,87,disagreement,16,10
14,212,0.009504365016667071,0.38536882400512695,14,-0.04921245574951172,0.33615636825561523,duunw2jg,87,disagreement,16,10
15,228,0.021187188317028705,0.39205244183540344,15,-0.04087144136428833,0.3511810004711151,duunw2jg,87,disagreement,16,10
16,244,0.01116009264156026,0.3549477458000183,16,-0.03234618902206421,0.3226015567779541,duunw2jg,87,disagreement,16,10
17,260,0.010227399160114947,0.35893791913986206,17,-0.035273969173431396,0.32366394996643066,duunw2jg,87,disagreement,16,10
18,276,0.017755197574345294,0.31768250465393066,18,-0.0071184635162353516,0.3105640411376953,duunw2jg,87,disagreement,16,10
19,292,0.007716106464115802,0.27406108379364014,19,0.00465315580368042,0.27871423959732056,duunw2jg,87,disagreement,16,10
20,308,0.014905514408795062,0.2703200876712799,20,0.013713061809539795,0.2840331494808197,duunw2jg,87,disagreement,16,10
21,324,0.0066107043726761905,0.25147080421447754,21,0.0016214847564697266,0.25309228897094727,duunw2jg,87,disagreement,16,10
22,340,0.0112079361183961,0.23936715722084045,22,0.0030760765075683594,0.2424432337284088,duunw2jg,87,disagreement,16,10
23,356,0.02020843534633321,0.2083539366722107,23,0.04999905824661255,0.25835299491882324,duunw2jg,87,disagreement,16,10
24,372,0.00956322460338277,0.20178097486495972,24,0.0426403284072876,0.24442130327224731,duunw2jg,87,disagreement,16,10
25,388,0.001496029804499921,0.19796252250671387,25,0.03349030017852783,0.2314528226852417,duunw2jg,87,disagreement,16,10
26,404,0.024261372377125445,0.18807905912399292,26,0.06418943405151367,0.2522684931755066,duunw2jg,87,disagreement,16,10
27,420,0.01176455824538869,0.22127613425254822,27,0.03509408235549927,0.2563702166080475,duunw2jg,87,disagreement,16,10
28,436,0.017452972223011676,0.1956968903541565,28,0.053572118282318115,0.2492690086364746,duunw2jg,87,disagreement,16,10
29,452,0.027772488285748187,0.16491380333900452,29,0.07928317785263062,0.24419698119163513,duunw2jg,87,disagreement,16,10
30,468,0.013895796825138751,0.15245914459228516,30,0.07163381576538086,0.22409296035766602,duunw2jg,87,disagreement,16,10
31,484,0.020669253756252948,0.16085395216941833,31,0.07420986890792847,0.2350638210773468,duunw2jg,87,disagreement,16,10
32,500,0.03464016525909108,0.14325901865959167,32,0.09697824716567993,0.2402372658252716,duunw2jg,87,disagreement,16,10
33,516,0.02455944030448598,0.12287405133247375,33,0.09709000587463379,0.21996405720710754,duunw2jg,87,disagreement,16,10
34,532,0.026463316966740313,0.13804078102111816,34,0.09141051769256592,0.22945129871368408,duunw2jg,87,disagreement,16,10
35,548,0.007035332013813678,0.150751531124115,35,0.06562715768814087,0.21637868881225586,duunw2jg,87,disagreement,16,10
36,564,0.019009085585323993,0.12661847472190857,36,0.0896674394607544,0.21628591418266296,duunw2jg,87,disagreement,16,10
37,580,0.005819114138333026,0.15321609377861023,37,0.0631786584854126,0.21639475226402283,duunw2jg,87,disagreement,16,10
38,596,0.03451076357528371,0.1118532121181488,38,0.112551748752594,0.2244049608707428,duunw2jg,87,disagreement,16,10
39,612,0.026530759622303668,0.13868612051010132,39,0.0911552906036377,0.229841411113739,duunw2jg,87,disagreement,16,10
40,628,0.025539161850659076,0.11363163590431213,40,0.1026909351348877,0.21632257103919983,duunw2jg,87,disagreement,16,10
41,644,0.02819408683940572,0.11130410432815552,41,0.10650962591171265,0.21781373023986816,duunw2jg,87,disagreement,16,10
42,660,0.01704564898177785,0.10608372092247009,42,0.09797137975692749,0.20405510067939758,duunw2jg,87,disagreement,16,10
43,676,0.01566332786246938,0.09648016095161438,43,0.10139083862304688,0.19787099957466125,duunw2jg,87,disagreement,16,10
44,692,0.01609863548442525,0.09581130743026733,44,0.10216057300567627,0.1979718804359436,duunw2jg,87,disagreement,16,10
45,708,0.033426793505398456,0.11296722292900085,45,0.11091077327728271,0.22387799620628357,duunw2jg,87,disagreement,16,10
46,724,0.02910319178268117,0.09117361903190613,46,0.11748397350311279,0.20865759253501892,duunw2jg,87,disagreement,16,10
47,740,0.026582481552807513,0.10433462262153625,47,0.10838276147842407,0.21271738409996033,duunw2jg,87,disagreement,16,10
48,756,0.023679243613926593,0.10939896106719971,48,0.10294735431671143,0.21234631538391113,duunw2jg,87,disagreement,16,10
49,772,0.01976822524234456,0.08005797863006592,49,0.11370682716369629,0.1937648057937622,duunw2jg,87,disagreement,16,10
50,788,0.01613070278331441,0.07059258222579956,50,0.11480200290679932,0.18539458513259888,duunw2jg,87,disagreement,16,10
51,804,0.018236713697163287,0.07357162237167358,51,0.11541849374771118,0.18899011611938477,duunw2jg,87,disagreement,16,10
52,820,0.021230476190296832,0.05203932523727417,52,0.12917840480804443,0.1812177300453186,duunw2jg,87,disagreement,16,10
53,836,0.01874228029414815,0.08587926626205444,53,0.10977023839950562,0.19564950466156006,duunw2jg,87,disagreement,16,10
54,852,0.022763015915600482,0.07236197590827942,54,0.12054961919784546,0.19291159510612488,duunw2jg,87,disagreement,16,10
55,868,0.03192615716621083,0.062011510133743286,55,0.13488799333572388,0.19689950346946716,duunw2jg,87,disagreement,16,10
56,884,0.017252164174763385,0.05704432725906372,56,0.12269759178161621,0.17974191904067993,duunw2jg,87,disagreement,16,10
57,900,0.022733124186245623,0.07718202471733093,57,0.11810970306396484,0.19529172778129578,duunw2jg,87,disagreement,16,10
58,916,0.025438146878925982,0.06000000238418579,58,0.12940573692321777,0.18940573930740356,duunw2jg,87,disagreement,16,10
59,932,0.01724355130359334,0.06095290184020996,59,0.12073469161987305,0.181687593460083,duunw2jg,87,disagreement,16,10
60,948,0.023694383193699542,0.0466766357421875,60,0.13432365655899048,0.18100029230117798,duunw2jg,87,disagreement,16,10
61,964,0.020257609178272906,0.05704540014266968,61,0.12570250034332275,0.18274790048599243,duunw2jg,87,disagreement,16,10
62,980,0.02520270853206319,0.052542269229888916,62,0.13289916515350342,0.18544143438339233,duunw2jg,87,disagreement,16,10
63,996,0.023460256149021808,0.052057504653930664,63,0.13139909505844116,0.18345659971237183,duunw2jg,87,disagreement,16,10
64,1012,0.02096982507869405,0.050210654735565186,64,0.12983208894729614,0.18004274368286133,duunw2jg,87,disagreement,16,10
65,1028,0.015555935193745318,0.06302005052566528,65,0.11801350116729736,0.18103355169296265,duunw2jg,87,disagreement,16,10
66,1044,0.02556763796970052,0.04805183410644531,66,0.13550931215286255,0.18356114625930786,duunw2jg,87,disagreement,16,10
67,1060,0.029156493236271563,0.04162943363189697,67,0.14230936765670776,0.18393880128860474,duunw2jg,87,disagreement,16,10
68,1076,0.023265721489636126,0.05393591523170471,68,0.13026535511016846,0.18420127034187317,duunw2jg,87,disagreement,16,10
69,1092,0.022766517688481036,0.04510152339935303,69,0.1341833472251892,0.17928487062454224,duunw2jg,87,disagreement,16,10
70,1108,0.023074971725193683,0.037044644355773926,70,0.1385202407836914,0.17556488513946533,duunw2jg,87,disagreement,16,10
71,1124,0.021556841422764483,0.054439663887023926,71,0.1283046007156372,0.18274426460266113,duunw2jg,87,disagreement,16,10
72,1140,0.024316566278187457,0.031028687953948975,72,0.14276981353759766,0.17379850149154663,duunw2jg,87,disagreement,16,10
73,1156,0.025679962922779742,0.0418664813041687,73,0.13871431350708008,0.18058079481124878,duunw2jg,87,disagreement,16,10
74,1172,0.016641067554203692,0.06227540969848633,74,0.11947095394134521,0.18174636363983154,duunw2jg,87,disagreement,16,10
75,1188,0.02126877217456502,0.04583323001861572,75,0.13231974840164185,0.17815297842025757,duunw2jg,87,disagreement,16,10
1,4,0.16382636960673036,1.6335983872413635,1,-0.8501055836677551,0.7834928035736084,pq5848ja,88,disagreement,16,10
2,20,0.21348183687853517,1.402485728263855,2,-0.7842047214508057,0.6182810068130493,pq5848ja,88,disagreement,16,10
3,36,0.23966347511934938,1.2841798067092896,3,-0.7512333989143372,0.5329464077949524,pq5848ja,88,disagreement,16,10
4,52,0.18263980086970033,1.1256676316261292,4,-0.6149536371231079,0.5107139945030212,pq5848ja,88,disagreement,16,10
5,68,0.14226687785315217,0.8671208918094635,5,-0.44530734419822693,0.4218135476112366,pq5848ja,88,disagreement,16,10
6,84,0.1245809131495923,0.9383561611175537,6,-0.46323901414871216,0.47511714696884155,pq5848ja,88,disagreement,16,10
7,100,0.05097816225218477,0.7428077161312103,7,-0.29186204075813293,0.4509456753730774,pq5848ja,88,disagreement,16,10
8,116,0.0265855723254651,0.5979154706001282,8,-0.1950233280658722,0.402892142534256,pq5848ja,88,disagreement,16,10
9,132,0.019925423824068922,0.6170311868190765,9,-0.1979210376739502,0.41911014914512634,pq5848ja,88,disagreement,16,10
10,148,0.0017294800646334707,0.5005039870738983,10,-0.11800253391265869,0.3825014531612396,pq5848ja,88,disagreement,16,10
11,164,0.01765984956097899,0.44564545154571533,11,-0.07464289665222168,0.37100255489349365,pq5848ja,88,disagreement,16,10
12,180,0.014396629369977099,0.4108717739582062,12,-0.060519278049468994,0.3503524959087372,pq5848ja,88,disagreement,16,10
13,196,0.024453706181767565,0.37036430835723877,13,-0.030208468437194824,0.34015583992004395,pq5848ja,88,disagreement,16,10
14,212,0.019095934069874865,0.38104623556137085,14,-0.040907204151153564,0.3401390314102173,pq5848ja,88,disagreement,16,10
15,228,0.0035398072369128286,0.29698169231414795,15,-0.01443105936050415,0.2825506329536438,pq5848ja,88,disagreement,16,10
16,244,0.015497677885767835,0.3000224828720093,16,-0.03498893976211548,0.2650335431098938,pq5848ja,88,disagreement,16,10
17,260,0.008019232117411512,0.27096277475357056,17,-0.012980639934539795,0.25798213481903076,pq5848ja,88,disagreement,16,10
18,276,0.0038816249735385,0.2802620828151703,18,-0.0057294368743896484,0.27453264594078064,pq5848ja,88,disagreement,16,10
19,292,0.009872787558314222,0.24303734302520752,19,-0.0008714795112609863,0.24216586351394653,pq5848ja,88,disagreement,16,10
20,308,0.003928520642992872,0.22783103585243225,20,0.012675940990447998,0.24050697684288025,pq5848ja,88,disagreement,16,10
21,324,0.013184227906939405,0.1898508369922638,21,0.022410333156585693,0.2122611701488495,pq5848ja,88,disagreement,16,10
22,340,0.010788000262501818,0.18035191297531128,22,0.051132023334503174,0.23148393630981445,pq5848ja,88,disagreement,16,10
23,356,0.0234165108568698,0.1742323338985443,23,0.06682032346725464,0.24105265736579895,pq5848ja,88,disagreement,16,10
24,372,0.006728506720784289,0.14903265237808228,24,0.06273216009140015,0.21176481246948242,pq5848ja,88,disagreement,16,10
25,388,0.00968933764767943,0.15515995025634766,25,0.0626293420791626,0.21778929233551025,pq5848ja,88,disagreement,16,10
26,404,0.012607283032658678,0.14936017990112305,26,0.06844717264175415,0.2178073525428772,pq5848ja,88,disagreement,16,10
27,420,0.002156146728274244,0.17025551199913025,27,0.04323607683181763,0.21349158883094788,pq5848ja,88,disagreement,16,10
28,436,0.0014927602179080068,0.129923015832901,28,0.0670512318611145,0.1969742476940155,pq5848ja,88,disagreement,16,10
29,452,0.012035883105519396,0.14300090074539185,29,0.07105541229248047,0.21405631303787231,pq5848ja,88,disagreement,16,10
30,468,0.015275306142094713,0.13028192520141602,30,0.0806543231010437,0.21093624830245972,pq5848ja,88,disagreement,16,10
31,484,0.011704838908436876,0.13164836168289185,31,0.07640063762664795,0.2080489993095398,pq5848ja,88,disagreement,16,10
32,500,0.01614271763634978,0.12795385718345642,32,0.08268576860427856,0.21063962578773499,pq5848ja,88,disagreement,16,10
33,516,0.018812439478161913,0.12368050217628479,33,0.08749216794967651,0.2111726701259613,pq5848ja,88,disagreement,16,10
34,532,0.02324684623551665,0.11902788281440735,34,0.09425288438796997,0.21328076720237732,pq5848ja,88,disagreement,16,10
35,548,0.015825665629628283,0.11457496881484985,35,0.08905816078186035,0.2036331295967102,pq5848ja,88,disagreement,16,10
36,564,0.018006435669186693,0.10262450575828552,36,0.09721416234970093,0.19983866810798645,pq5848ja,88,disagreement,16,10
37,580,0.025733000672581774,0.10026431083679199,37,0.10612082481384277,0.20638513565063477,pq5848ja,88,disagreement,16,10
38,596,0.022816023863080126,0.11232569813728333,38,0.09717315435409546,0.20949885249137878,pq5848ja,88,disagreement,16,10
39,612,0.0021412736542254507,0.12176352739334106,39,0.07177948951721191,0.19354301691055298,pq5848ja,88,disagreement,16,10
40,628,0.016403815782788378,0.09415403008460999,40,0.09984678030014038,0.19400081038475037,pq5848ja,88,disagreement,16,10
41,644,0.010701007283452135,0.09002804756164551,41,0.09620696306228638,0.18623501062393188,pq5848ja,88,disagreement,16,10
42,660,0.01633817616772948,0.07790720462799072,42,0.10790455341339111,0.18581175804138184,pq5848ja,88,disagreement,16,10
43,676,0.012114293015721422,0.08193504810333252,43,0.10166674852371216,0.18360179662704468,pq5848ja,88,disagreement,16,10
44,692,0.016944951451542956,0.08548510074615479,44,0.10472238063812256,0.19020748138427734,pq5848ja,88,disagreement,16,10
45,708,0.014977178610089403,0.07614722847938538,45,0.10742354393005371,0.1835707724094391,pq5848ja,88,disagreement,16,10
46,724,0.010555363333943468,0.08392184972763062,46,0.09911441802978516,0.18303626775741577,pq5848ja,88,disagreement,16,10
47,740,0.016905031240704638,0.07905974984169006,47,0.1078951358795166,0.18695488572120667,pq5848ja,88,disagreement,16,10
48,756,0.010593599713566881,0.05655062198638916,48,0.1128382682800293,0.16938889026641846,pq5848ja,88,disagreement,16,10
