t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
5620,0.1745906294597176,0.023839480804314528,6,stratified,0.15075114865540307
5636,0.17504416830665948,0.02429301965125641,6,stratified,0.15075114865540307
5652,0.1755875349751881,0.02483638631978502,6,stratified,0.15075114865540307
5668,0.17445081912565874,0.023699670470255674,6,stratified,0.15075114865540307
5684,0.17391164545869542,0.023160496803292352,6,stratified,0.15075114865540307
5700,0.17277999429930668,0.022028845643903616,6,stratified,0.15075114865540307
5716,0.17300798361728842,0.022256834961885352,6,stratified,0.15075114865540307
5732,0.17185714484803272,0.02110599619262965,6,stratified,0.15075114865540307
5748,0.17100887689212718,0.020257728236724115,6,stratified,0.15075114865540307
5764,0.17017815353369525,0.019427004878292187,6,stratified,0.15075114865540307
5780,0.16917830549353596,0.018427156838132897,6,stratified,0.15075114865540307
5796,0.16943791346799697,0.018686764812593903,6,stratified,0.15075114865540307
5812,0.17033186183998783,0.019580713184584764,6,stratified,0.15075114865540307
5828,0.16989973759144128,0.019148588936038213,6,stratified,0.15075114865540307
5844,0.1692170410668158,0.01846589241141272,6,stratified,0.15075114865540307
5860,0.16988152029014092,0.019130371634737853,6,stratified,0.15075114865540307
5876,0.1698621715048908,0.019111022849487735,6,stratified,0.15075114865540307
5892,0.17085399943202562,0.02010285077662255,6,stratified,0.15075114865540307
5908,0.17016013784227213,0.019408989186869063,6,stratified,0.15075114865540307
5924,0.17138952968576548,0.020638381030362418,6,stratified,0.15075114865540307
5940,0.17063996858719577,0.0198888199317927,6,stratified,0.15075114865540307
5956,0.16934116272977429,0.01859001407437122,6,stratified,0.15075114865540307
5972,0.170288788088792,0.01953763943338893,6,stratified,0.15075114865540307
5988,0.16981249571832047,0.0190613470629174,6,stratified,0.15075114865540307
6004,0.1696460916280329,0.018894942972629836,6,stratified,0.15075114865540307
6020,0.16988298696885828,0.01913183831345522,6,stratified,0.15075114865540307
6036,0.169288298008744,0.018537149353340943,6,stratified,0.15075114865540307
6052,0.1696122807168895,0.01886113206148643,6,stratified,0.15075114865540307
6068,0.16904248681995704,0.018291338164553972,6,stratified,0.15075114865540307
6084,0.1694978592211045,0.01874671056570143,6,stratified,0.15075114865540307
6100,0.17031145431820904,0.019560305662805977,6,stratified,0.15075114865540307
6116,0.1696946538806655,0.018943505225262447,6,stratified,0.15075114865540307
6132,0.16947397486899707,0.018722826213594,6,stratified,0.15075114865540307
